timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T21:43:50.151930,91376.0,97887.0,100.0,79.0,300.0,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6670.63671875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:51.179888,91376.0,97887.0,100.0,79.0,299.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6670.6171875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:52.207793,91376.0,97887.0,99.0,80.0,299.97,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6673.69140625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:53.239937,91376.0,97887.0,100.0,80.0,300.0,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6670.94921875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:54.267125,91376.0,97887.0,100.0,80.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6672.26953125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:55.295051,91376.0,97887.0,100.0,80.0,300.01,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6673.65234375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:56.321774,91376.0,97887.0,100.0,81.0,300.01,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6674.34375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:57.349156,91376.0,97887.0,100.0,81.0,300.01,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6673.47265625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:58.375904,91376.0,97887.0,100.0,81.0,299.96,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6675.91796875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:59.416585,91376.0,97887.0,100.0,81.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6676.1015625,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:00.447252,91376.0,97887.0,100.0,81.0,300.01,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6678.38671875,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:01.479639,91376.0,97887.0,100.0,81.0,299.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6678.59765625,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:02.510755,91376.0,97887.0,100.0,82.0,299.97,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6681.5546875,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:03.539082,91376.0,97887.0,100.0,80.0,300.03,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6680.46484375,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:04.573071,91376.0,97887.0,100.0,80.0,300.0,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6681.34765625,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:05.603879,91376.0,97887.0,100.0,80.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6681.34765625,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:06.629886,91376.0,97887.0,100.0,80.0,300.02,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6681.03125,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:07.666088,91376.0,97887.0,100.0,80.0,299.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6682.828125,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:08.692636,91376.0,97887.0,100.0,82.0,299.94,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6708.33984375,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:09.718098,91376.0,97887.0,100.0,82.0,299.96,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6710.6015625,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:10.749667,91376.0,97887.0,100.0,82.0,299.96,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6714.7890625,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:11.775787,91376.0,97887.0,100.0,82.0,299.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6719.52734375,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:12.814769,91376.0,97887.0,100.0,83.0,300.01,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6718.921875,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:13.842714,91376.0,97887.0,100.0,82.0,300.01,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6718.0078125,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:14.889729,91376.0,97887.0,100.0,83.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6712.34375,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:15.916882,91376.0,97887.0,100.0,83.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6716.27734375,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:16.943773,91376.0,97887.0,100.0,82.0,300.0,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6712.63671875,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:17.981386,91376.0,97887.0,100.0,83.0,299.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6712.35546875,160970.03125,0,0,0,0,0,0
2026-04-26T21:44:19.016355,91376.0,97887.0,100.0,82.0,299.96,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6715.4765625,160970.03125,0,0,0,0,0,0
