timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-23T17:23:54.963380,32623.0,97887.0,0.0,41.0,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12352.77734375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:57.003761,32623.0,97887.0,0.0,41.0,35.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12377.45703125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:59.038195,32623.0,97887.0,0.0,41.0,35.34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12394.640625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:01.078730,32623.0,97887.0,0.0,41.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12417.33984375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:03.116212,32623.0,97887.0,0.0,41.0,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12451.86328125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:05.155164,32623.0,97887.0,0.0,41.0,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12459.44921875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:07.208947,32623.0,97887.0,0.0,41.0,35.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12473.5390625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:09.245795,32623.0,97887.0,0.0,41.0,35.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12526.01953125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:11.284574,32623.0,97887.0,0.0,41.0,35.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12533.0078125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:13.323832,32623.0,97887.0,0.0,41.0,35.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12552.3984375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:15.359340,32623.0,97887.0,0.0,41.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12568.09375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:17.403640,32623.0,97887.0,0.0,41.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12590.87890625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:19.451434,32623.0,97887.0,0.0,41.0,36.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12605.609375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:21.503501,32623.0,97887.0,0.0,41.0,35.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12623.546875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:23.543188,32623.0,97887.0,0.0,41.0,35.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12646.60546875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:25.593780,32623.0,97887.0,0.0,41.0,36.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12668.953125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:27.648283,32623.0,97887.0,0.0,41.0,36.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12682.13671875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:29.690101,32623.0,97887.0,0.0,41.0,35.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12704.8046875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:31.761423,32623.0,97887.0,0.0,41.0,35.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12717.6015625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:33.807448,32623.0,97887.0,0.0,41.0,35.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12730.65625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:35.846462,32623.0,97887.0,0.0,41.0,35.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12754.51953125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:37.893119,32623.0,97887.0,0.0,41.0,35.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12776.734375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:39.930316,32623.0,97887.0,0.0,41.0,34.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12827.5234375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:41.970024,32623.0,97887.0,0.0,41.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12860.13671875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:44.011374,32623.0,97887.0,0.0,41.0,34.88,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12860.44140625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:46.046640,32623.0,97887.0,0.0,41.0,35.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12880.4765625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:48.081617,32623.0,97887.0,0.0,41.0,34.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12882.921875,160970.03125,15.57,0,0,0.0,0,0
