timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T01:38:03.000788,91147.0,97887.0,100.0,75.0,299.98,98.48558866634099,56.0,8.0,3533.0,31744.0,6.0,0.0,13441.962288271996,402.3325814539124,0,5190.05859375,5190.05859375,175303.70703125,8839.4453125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:04.043492,91147.0,97887.0,100.0,75.0,299.96,99.26722032242306,56.0,8.0,3757.0,31744.0,6.0,0.0,13441.962288271996,395.4878856736098,0,5190.05859375,5190.05859375,175303.70703125,8837.6640625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:05.088566,91147.0,97887.0,100.0,75.0,300.01,99.41377625793845,55.0,9.0,3923.0,31744.0,7.0,0.0,13441.962288271996,390.9080464209006,0,5190.05859375,5190.05859375,175303.70703125,8838.0546875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:06.134916,91147.0,97887.0,100.0,75.0,299.99,99.41377625793845,55.0,9.0,4143.0,31744.0,7.0,0.0,13441.962288271996,385.43582505044907,0,5190.05859375,5190.05859375,175303.70703125,8834.76171875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:07.174155,91147.0,97887.0,100.0,76.0,299.99,99.41377625793845,55.0,9.0,4363.0,31744.0,7.0,0.0,13441.962288271996,380.49067071291677,0,5190.05859375,5190.05859375,175303.70703125,8837.0078125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:08.217360,91147.0,97887.0,100.0,76.0,300.03,99.41377625793845,55.0,9.0,4528.0,31744.0,7.0,0.0,13441.962288271996,377.1173234328066,0,5190.05859375,5190.05859375,175303.70703125,8840.1484375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:09.257755,91147.0,97887.0,100.0,76.0,299.95,99.95114802149487,54.0,10.0,4746.0,31744.0,8.0,0.0,13441.962288271996,373.02792374772173,0,5190.05859375,5190.05859375,175303.70703125,8838.27734375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:10.296109,91147.0,97887.0,100.0,76.0,300.0,98.38788470933073,53.0,11.0,4906.0,31744.0,9.0,0.0,13441.962288271996,370.30418063228666,0,5190.05859375,5190.05859375,175303.70703125,8834.390625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:11.337079,91147.0,97887.0,100.0,76.0,300.03,98.38788470933073,53.0,11.0,5118.0,31744.0,9.0,0.0,13441.962288271996,366.92498005311194,0,5190.05859375,5190.05859375,175303.70703125,8834.4765625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:12.377236,91147.0,97887.0,100.0,76.0,299.96,98.38788470933073,53.0,11.0,5330.0,31744.0,9.0,0.0,13441.962288271996,363.8175452908818,0,5190.05859375,5190.05859375,175303.70703125,8833.85546875,160970.03125,71.84,0,0,0.0,0,0
