timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms
2026-03-13T13:37:40.550044,90542.0,97887.0,100.0,84.0,299.99,12.682842884185163,1.0,0.0,16903.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.55530852864251,222047.45984077454
2026-03-13T13:37:42.629050,90542.0,97887.0,100.0,84.0,299.99,12.71726036826708,1.0,0.0,16939.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.556955571335784,222047.45984077454
2026-03-13T13:37:44.690631,90542.0,97887.0,100.0,84.0,299.98,12.76888659438995,1.0,0.0,16975.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.55864016847382,222047.45984077454
2026-03-13T13:37:46.742781,90542.0,97887.0,100.0,84.0,300.04,12.803304078471866,1.0,0.0,17011.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.560435567740846,222047.45984077454
2026-03-13T13:37:48.801798,90542.0,97887.0,100.0,84.0,300.02,12.837721562553773,1.0,0.0,17047.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.5622522595353,222047.45984077454
2026-03-13T13:37:50.862337,90542.0,97887.0,100.0,84.0,299.99,12.872139046635688,1.0,0.0,17082.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.56405299800904,222047.45984077454
2026-03-13T13:37:52.911105,90542.0,97887.0,100.0,84.0,300.03,12.923765272758558,1.0,0.0,17118.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.56594848898506,222047.45984077454
2026-03-13T13:37:54.966276,90542.0,97887.0,100.0,84.0,299.98,12.958182756840475,1.0,0.0,17154.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.567809099830946,222047.45984077454
2026-03-13T13:37:57.031900,90542.0,97887.0,100.0,84.0,300.02,12.992600240922393,1.0,0.0,17190.0,46408.0,0.0,0.03447681434235477,3342.007827758789,56.5696943041606,222047.45984077454
2026-03-13T13:37:59.101153,90542.0,97887.0,100.0,84.0,300.01,12.700051626226127,1.0,0.0,17224.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.571324801835395,185249.58238601685
2026-03-13T13:38:01.140983,90542.0,97887.0,100.0,84.0,299.97,12.734469110308034,1.0,0.0,17259.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.57312719967544,185249.58238601685
2026-03-13T13:38:03.188270,90542.0,97887.0,100.0,84.0,300.02,12.76888659438995,1.0,0.0,17295.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.574857752617376,185249.58238601685
2026-03-13T13:38:05.236576,90542.0,97887.0,100.0,84.0,299.98,12.837721562553773,1.0,0.0,17366.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.57837005875586,185249.58238601685
2026-03-13T13:38:07.279660,90542.0,97887.0,100.0,84.0,300.02,12.889347788676652,1.0,0.0,17401.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.58012204282843,185249.58238601685
2026-03-13T13:38:09.379137,90542.0,97887.0,100.0,84.0,300.11,12.923765272758558,1.0,0.0,17438.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.58197427099589,185249.58238601685
2026-03-13T13:38:11.465461,90542.0,97887.0,100.0,84.0,299.98,12.958182756840475,1.0,0.0,17474.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.583853402850934,185249.58238601685
2026-03-13T13:38:13.585520,90542.0,97887.0,100.0,84.0,300.02,12.992600240922393,1.0,0.0,17511.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.585802377834966,185249.58238601685
2026-03-13T13:38:15.649374,90542.0,97887.0,100.0,84.0,299.99,13.044226467045261,1.0,0.0,17547.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.58777450065562,185249.58238601685
2026-03-13T13:38:17.711733,90542.0,97887.0,100.0,84.0,299.98,13.078643951127178,1.0,0.0,17582.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.589703493741496,185249.58238601685
2026-03-13T13:38:19.748566,90542.0,97887.0,100.0,84.0,300.01,13.113061435209083,1.0,0.0,17618.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.5916561089599,185249.58238601685
2026-03-13T13:38:21.781129,90542.0,97887.0,100.0,84.0,299.97,13.147478919291,1.0,0.0,17653.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59364110823378,185249.58238601685
2026-03-13T13:38:23.979372,90542.0,97887.0,100.0,84.0,299.99,13.19910514541387,1.0,0.0,17691.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59585837692968,185249.58238601685
2026-03-13T13:38:26.027216,90542.0,97887.0,100.0,84.0,299.98,13.233522629495786,1.0,0.0,17727.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59797460583491,185249.58238601685
2026-03-13T13:38:28.064734,90542.0,97887.0,0.0,82.0,172.83,0.0,0.0,0.0,17748.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59916870166846,159346.34999434152
2026-03-13T13:38:30.108652,90542.0,97887.0,0.0,80.0,100.36,0.0,0.0,0.0,17748.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59916870166846,159346.34999434152
2026-03-13T13:38:32.141653,90542.0,97887.0,0.0,79.0,48.54,0.0,0.0,0.0,17748.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59916870166846,159346.34999434152
2026-03-13T13:38:34.175976,90542.0,97887.0,0.0,77.0,31.94,0.0,0.0,0.0,17748.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59916870166846,159346.34999434152
2026-03-13T13:38:36.221168,90542.0,97887.0,0.0,74.0,27.93,0.0,0.0,0.0,17748.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59916870166846,159346.34999434152
2026-03-13T13:38:38.262103,90542.0,97887.0,0.0,73.0,27.43,0.0,0.0,0.0,17748.0,58173.0,0.0,20.023034741202963,2812.3991886774697,56.59916870166846,159346.34999434152
2026-03-13T13:38:40.296244,90542.0,97887.0,100.0,76.0,300.41,12.493546721734639,1.0,0.0,17772.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.597661822460054,159346.34999434152
2026-03-13T13:38:42.330216,90542.0,97887.0,100.0,77.0,300.0,12.527964205816556,1.0,0.0,17808.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59633561760585,159346.34999434152
2026-03-13T13:38:44.373281,90542.0,97887.0,100.0,78.0,300.0,12.579590431939424,1.0,0.0,17845.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59523640996766,159346.34999434152
2026-03-13T13:38:46.408729,90542.0,97887.0,100.0,78.0,299.98,12.614007916021341,1.0,0.0,17881.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59432614708533,159346.34999434152
2026-03-13T13:38:48.441818,90542.0,97887.0,100.0,79.0,299.96,12.648425400103246,1.0,0.0,17917.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59370921390298,159346.34999434152
2026-03-13T13:38:50.475919,90542.0,97887.0,100.0,79.0,299.99,12.700051626226127,1.0,0.0,17953.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.593211258386376,159346.34999434152
2026-03-13T13:38:52.517079,90542.0,97887.0,100.0,79.0,299.98,12.734469110308034,1.0,0.0,17990.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59279674826234,159346.34999434152
2026-03-13T13:38:54.554425,90542.0,97887.0,100.0,80.0,299.96,12.76888659438995,1.0,0.0,18026.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59257548149191,159346.34999434152
2026-03-13T13:38:56.589545,90542.0,97887.0,100.0,80.0,299.99,12.803304078471866,1.0,0.0,18062.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.592461607532684,159346.34999434152
2026-03-13T13:38:58.622169,90542.0,97887.0,100.0,80.0,300.02,12.854930304594737,1.0,0.0,18098.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59225775341344,159346.34999434152
2026-03-13T13:39:00.655082,90542.0,97887.0,100.0,81.0,300.0,12.889347788676652,1.0,0.0,18134.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.592159490208076,159346.34999434152
2026-03-13T13:39:02.686721,90542.0,97887.0,100.0,81.0,299.98,12.923765272758558,1.0,0.0,18169.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.592232982766376,159346.34999434152
2026-03-13T13:39:04.722937,90542.0,97887.0,100.0,81.0,300.0,12.958182756840475,1.0,0.0,18205.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59239658990016,159346.34999434152
2026-03-13T13:39:06.756693,90542.0,97887.0,100.0,82.0,300.03,13.044226467045261,1.0,0.0,18277.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59307639742764,159346.34999434152
2026-03-13T13:39:08.790180,90542.0,97887.0,100.0,82.0,299.99,13.078643951127178,1.0,0.0,18313.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59349886212184,159346.34999434152
2026-03-13T13:39:10.826284,90542.0,97887.0,100.0,82.0,299.99,13.113061435209083,1.0,0.0,18349.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59399294580754,159346.34999434152
2026-03-13T13:39:12.863971,90542.0,97887.0,100.0,82.0,299.99,13.164687661331953,1.0,0.0,18385.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59466674279042,159346.34999434152
2026-03-13T13:39:14.895420,90542.0,97887.0,100.0,82.0,299.96,13.19910514541387,1.0,0.0,18420.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.595375618747795,159346.34999434152
2026-03-13T13:39:16.927239,90542.0,97887.0,100.0,83.0,299.97,13.233522629495786,1.0,0.0,18456.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.5961982455961,159346.34999434152
2026-03-13T13:39:18.965102,90542.0,97887.0,100.0,83.0,299.99,13.267940113577692,1.0,0.0,18492.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.59720927730603,159346.34999434152
2026-03-13T13:39:21.004310,90542.0,97887.0,100.0,83.0,299.98,13.302357597659608,1.0,0.0,18527.0,69761.0,0.0,33.095855850690214,2462.802137647356,56.5981657916308,159346.34999434152
2026-03-13T13:39:23.056561,90542.0,97887.0,100.0,83.0,299.98,12.940974014799522,1.0,0.0,18561.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.59918882989285,142646.74479620796
2026-03-13T13:39:25.093611,90542.0,97887.0,100.0,83.0,299.98,12.992600240922393,1.0,0.0,18596.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.60031978862722,142646.74479620796
2026-03-13T13:39:27.133502,90542.0,97887.0,100.0,84.0,299.99,13.027017725004297,1.0,0.0,18632.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.60157770017189,142646.74479620796
2026-03-13T13:39:29.165022,90542.0,97887.0,100.0,84.0,299.98,13.061435209086214,1.0,0.0,18667.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.602888575593646,142646.74479620796
2026-03-13T13:39:31.197828,90542.0,97887.0,100.0,84.0,300.03,13.09585269316813,1.0,0.0,18703.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.604350944958675,142646.74479620796
2026-03-13T13:39:33.229373,90542.0,97887.0,100.0,84.0,299.98,13.147478919291,1.0,0.0,18738.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.605892341484335,142646.74479620796
2026-03-13T13:39:35.271919,90542.0,97887.0,100.0,84.0,299.97,13.181896403372917,1.0,0.0,18774.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.60761732095293,142646.74479620796
2026-03-13T13:39:37.307104,90542.0,97887.0,100.0,85.0,300.01,13.25073137153674,1.0,0.0,18845.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61110928789091,142646.74479620796
2026-03-13T13:39:39.342977,90542.0,97887.0,100.0,85.0,300.01,13.285148855618656,1.0,0.0,18880.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61290219960797,142646.74479620796
2026-03-13T13:39:41.373880,90542.0,97887.0,100.0,85.0,299.98,13.336775081741525,1.0,0.0,18915.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.614768203734215,142646.74479620796
2026-03-13T13:39:43.409629,90542.0,97887.0,0.0,82.0,112.57,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:39:45.441677,90542.0,97887.0,0.0,81.0,54.77,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:39:47.475519,90542.0,97887.0,0.0,79.0,29.44,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:39:49.509123,90542.0,97887.0,0.0,77.0,28.19,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:39:51.546655,90542.0,97887.0,0.0,76.0,27.58,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:39:53.587154,90542.0,97887.0,0.0,75.0,27.78,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:39:55.628794,90542.0,97887.0,0.0,74.0,27.49,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:39:57.662293,90542.0,97887.0,0.0,72.0,27.27,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:39:59.711608,90542.0,97887.0,0.0,71.0,27.32,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:01.745498,90542.0,97887.0,0.0,71.0,27.01,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:03.778273,90542.0,97887.0,0.0,70.0,26.92,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:05.817006,90542.0,97887.0,0.0,69.0,26.39,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:07.853957,90542.0,97887.0,0.0,67.0,24.95,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:09.914030,90542.0,97887.0,0.0,67.0,25.17,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:11.989277,90542.0,97887.0,0.0,66.0,24.73,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:14.036879,90542.0,97887.0,0.0,65.0,23.98,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:16.077329,90542.0,97887.0,0.0,65.0,23.62,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:18.124522,90542.0,97887.0,0.0,64.0,23.18,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:20.157976,90542.0,97887.0,0.0,64.0,23.14,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:22.228270,90542.0,97887.0,0.0,63.0,22.45,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:24.268186,90542.0,97887.0,0.0,63.0,22.39,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:26.305560,90542.0,97887.0,0.0,62.0,22.1,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:28.375123,90542.0,97887.0,0.0,62.0,21.93,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:30.413542,90542.0,97887.0,0.0,61.0,21.09,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:32.447330,90542.0,97887.0,0.0,61.0,20.95,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:34.491240,90542.0,97887.0,0.0,61.0,20.75,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:36.538481,90542.0,97887.0,0.0,60.0,19.4,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:38.578195,90542.0,97887.0,0.0,60.0,19.15,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:40.610907,90542.0,97887.0,0.0,59.0,18.56,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:42.642541,90542.0,97887.0,0.0,59.0,18.76,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:44.678308,90542.0,97887.0,0.0,59.0,21.23,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:46.712997,90542.0,97887.0,0.0,58.0,20.38,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:48.749958,90542.0,97887.0,0.0,58.0,20.04,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:50.787364,90542.0,97887.0,0.0,58.0,20.16,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:52.828102,90542.0,97887.0,0.0,58.0,19.65,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:54.872692,90542.0,97887.0,0.0,57.0,19.21,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:56.908853,90542.0,97887.0,0.0,57.0,19.57,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:40:58.948783,90542.0,97887.0,0.0,57.0,19.22,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:00.989128,90542.0,97887.0,0.0,56.0,18.67,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:03.031171,90542.0,97887.0,0.0,56.0,18.65,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:05.070285,90542.0,97887.0,0.0,56.0,18.53,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:07.103492,90542.0,97887.0,0.0,56.0,18.18,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:09.141554,90542.0,97887.0,0.0,55.0,18.18,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:11.194086,90542.0,97887.0,0.0,55.0,17.99,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:13.226590,90542.0,97887.0,0.0,55.0,18.45,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:15.259681,90542.0,97887.0,0.0,55.0,17.91,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:17.294992,90542.0,97887.0,0.0,54.0,17.67,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:19.331316,90542.0,97887.0,0.0,54.0,17.34,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:21.366955,90542.0,97887.0,0.0,54.0,17.26,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:23.401311,90542.0,97887.0,0.0,54.0,17.13,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:25.436102,90542.0,97887.0,0.0,54.0,17.04,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:27.471437,90542.0,97887.0,0.0,54.0,16.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:29.507581,90542.0,97887.0,0.0,53.0,17.25,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:31.542978,90542.0,97887.0,0.0,53.0,16.77,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:33.586622,90542.0,97887.0,0.0,53.0,15.76,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:35.626630,90542.0,97887.0,0.0,53.0,15.78,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:37.659412,90542.0,97887.0,0.0,53.0,15.55,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:39.693243,90542.0,97887.0,0.0,52.0,16.17,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:41.727365,90542.0,97887.0,0.0,52.0,15.7,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:43.769244,90542.0,97887.0,0.0,52.0,15.74,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:45.801494,90542.0,97887.0,0.0,52.0,15.71,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:47.884687,90542.0,97887.0,0.0,52.0,15.57,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:49.927993,90542.0,97887.0,0.0,52.0,15.26,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:51.968933,90542.0,97887.0,0.0,52.0,14.66,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:54.012760,90542.0,97887.0,0.0,52.0,14.71,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:56.046532,90542.0,97887.0,0.0,51.0,14.59,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:41:58.090080,90542.0,97887.0,0.0,51.0,14.45,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:00.130543,90542.0,97887.0,0.0,51.0,14.45,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:02.168921,90542.0,97887.0,0.0,51.0,14.14,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:04.203454,90542.0,97887.0,0.0,51.0,14.11,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:06.238387,90542.0,97887.0,0.0,51.0,13.99,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:08.276490,90542.0,97887.0,0.0,51.0,13.38,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:10.336774,90542.0,97887.0,0.0,50.0,13.85,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:12.372377,90542.0,97887.0,0.0,50.0,13.85,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:14.410398,90542.0,97887.0,0.0,50.0,14.28,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:16.442936,90542.0,97887.0,0.0,50.0,13.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:18.506739,90542.0,97887.0,0.0,50.0,13.82,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:20.540949,90542.0,97887.0,0.0,50.0,13.32,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:22.580718,90542.0,97887.0,0.0,50.0,13.63,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:24.614653,90542.0,97887.0,0.0,50.0,13.62,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
