timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T00:21:40.510460,78510.0,97887.0,100.0,85.0,299.95,99.80461117624073,64.0,0.0,100478.0,219136.0,66.0,0.0,4307.2256445884705,117.25892584472695,31588.81814990725,4316.4296875,4316.4296875,174087.3828125,9651.37109375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:41.551094,78510.0,97887.0,100.0,85.0,300.01,99.06213364595546,63.0,1.0,101246.0,219136.0,67.0,0.0,4307.2256445884705,117.05825747066125,31588.81814990725,4316.4296875,4316.4296875,174087.3828125,9650.40625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:42.590770,78510.0,97887.0,100.0,85.0,299.98,99.60922235248144,62.0,2.0,101930.0,219136.0,68.0,0.0,4307.2256445884705,116.882029254357,31588.81814990725,4316.4296875,4316.4296875,174087.3828125,9647.48828125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:43.629647,78510.0,97887.0,100.0,85.0,300.04,98.90582258694802,60.0,4.0,102663.0,219136.0,70.0,0.0,4307.2256445884705,116.69643949772625,31588.81814990725,4316.4296875,4316.4296875,174087.3828125,9645.203125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:44.672204,78510.0,97887.0,100.0,85.0,299.95,99.3747557639703,60.0,4.0,103262.0,219136.0,70.0,0.0,4307.2256445884705,116.6001513189692,31616.140497547305,4316.4296875,4316.4296875,174087.3828125,9646.94921875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:45.713199,78510.0,97887.0,100.0,85.0,300.0,99.33567799921845,59.0,5.0,103972.0,219136.0,71.0,0.0,4307.2256445884705,116.42344261178636,31616.140497547305,4316.4296875,4316.4296875,174087.3828125,9651.65234375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:46.752776,78510.0,97887.0,100.0,85.0,299.97,99.9218444704963,58.0,6.0,104614.0,219136.0,72.0,0.0,4307.2256445884705,116.26701784843804,31616.140497547305,4316.4296875,4316.4296875,174087.3828125,9665.25,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:47.795234,78510.0,97887.0,100.0,85.0,300.01,99.21844470496288,54.0,10.0,107077.0,219136.0,76.0,0.0,4307.2256445884705,115.67091954785026,31638.616422486437,4316.4296875,4316.4296875,174087.3828125,9650.609375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:48.837752,78510.0,97887.0,100.0,85.0,299.95,99.14028917545916,54.0,9.0,107616.0,219136.0,76.0,0.0,4307.2256445884705,115.54105615235602,31663.750020294814,4316.4296875,4316.4296875,174087.3828125,9672.15234375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:49.883198,78510.0,97887.0,100.0,85.0,299.93,99.41383352872217,53.0,11.0,108256.0,219136.0,77.0,0.0,4307.2256445884705,115.45330657916425,31663.750020294814,4316.4296875,4316.4296875,174087.3828125,9656.80078125,160970.03125,61.04,0,0,0.0,0,0
